label,split,sample_index,component_slot,type_true,type_pred,center_x_true,center_x_pred,center_y_true,center_y_pred,center_x_bin_true,center_x_bin_pred,center_y_bin_true,center_y_bin_pred,x_bin_correct,y_bin_correct,both_bins_correct,center_offset_x_error,center_offset_y_error,center_grid_error,rotation_true,rotation_pred,rotation_error,axis_x_true,axis_x_pred,axis_error,mask_iou,pred_area,target_area,mask_iou_bin,target_area_bin,rotation_bin
x_bin_weighted,train,69,2,rotated_rect,rotated_rect,0.013000000268220901,0.012811457738280296,-0.004999999888241291,-0.00498067494481802,16,16,3,3,true,true,true,-0.058624944213776536,0.011957309010415695,0.47865553863054244,-10.0,-6.671124458312988,3.3288726806640625,0.005200000014156103,0.005188286770135164,0.00040180780342780054,0.8365831012070566,974.0,1004.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,70,0,rectangular_notch,rectangular_notch,-0.017799999564886093,-0.01773076131939888,0.004699999932199717,0.004736032802611589,6,6,9,9,true,true,true,0.021528767437385743,0.022295339065685982,0.24794450623340009,0.0,0.6576189994812012,0.657623291015625,0.004800000227987766,0.004927522968500853,0.00012994157441426069,0.748824082784572,940.0,919.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,70,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013347178464755416,-0.00559999980032444,-0.005540877114981413,12,12,2,2,true,true,true,0.04188881360229019,0.036582162373673066,0.4449127417508248,10.0,8.485164642333984,1.51483154296875,0.004000000189989805,0.003913579974323511,9.051925735548139e-05,0.748824082784572,940.0,919.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,70,2,rotated_rect,rotated_rect,0.02019999921321869,0.020304329693317413,0.004699999932199717,0.004770107101649046,18,18,9,9,true,true,true,0.032440259380793424,0.043378812066364514,0.43333805851650775,-10.0,-9.814380645751953,0.1856231689453125,0.005200000014156103,0.0051873233169317245,0.00014641911548096687,0.748824082784572,940.0,919.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,71,0,rectangular_notch,rectangular_notch,-0.011699999682605267,-0.011617467738687992,-0.002899999963119626,-0.002864179201424122,8,8,4,4,true,true,true,0.02566227688537409,0.02216409679449939,0.2712695653148043,0.0,-6.599488258361816,6.5994873046875,0.00559999980032444,0.0054481141269207,0.0005921903066337109,0.7192851824274014,1146.0,1163.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,71,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0009589958935976028,0.004600000102072954,0.004694304894655943,12,12,9,9,true,true,true,0.07493723373195954,0.058351091714972825,0.7598079295707308,30.0,20.370004653930664,9.629989624023438,0.004399999976158142,0.004742654971778393,0.0007880782359279692,0.7192851824274014,1146.0,1163.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,71,2,rotated_rect,rotated_rect,0.00930000003427267,0.009577052667737007,-0.002899999963119626,-0.0028657428920269012,15,15,4,4,true,true,true,0.08614605514333148,0.021196563212403582,0.7097238723346011,-10.0,-10.391627311706543,0.391632080078125,0.005200000014156103,0.005210938397794962,0.0005605100886896253,0.7192851824274014,1146.0,1163.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,72,0,rectangular_notch,rectangular_notch,-0.013799999840557575,-0.01338746678084135,-0.004800000227987766,-0.0047767749056220055,8,8,3,3,true,true,true,0.12827200112261625,0.014370668535023945,1.0325958709549519,0.0,2.8985190391540527,2.8985137939453125,0.004399999976158142,0.004563779570162296,0.0002999342395924032,0.7909090909090909,995.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,72,1,rotated_rect,rotated_rect,0.0,0.00011118077236460522,0.004800000227987766,0.004832777194678783,12,12,9,9,true,true,true,0.03457027217982524,0.020280748593376918,0.32064060699493024,-20.0,-21.341964721679688,1.3419647216796875,0.004800000227987766,0.00495148403570056,0.00015686532424297184,0.7909090909090909,995.0,975.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,72,2,rotated_rect,rotated_rect,0.013799999840557575,0.01394579280167818,-0.004800000227987766,-0.004819345194846392,16,16,3,3,true,true,true,0.04533249986169857,-0.011969698511318072,0.37508904339425353,-10.0,-10.32858657836914,0.328582763671875,0.005200000014156103,0.005222496576607227,7.986053242348135e-05,0.7909090909090909,995.0,975.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,73,0,rectangular_notch,rectangular_notch,-0.018200000748038292,-0.017999550327658653,0.004999999888241291,0.005077686160802841,6,6,9,9,true,true,true,0.06232755397992329,0.04806838222187121,0.6296814866986976,0.0,-0.5452263355255127,0.54522705078125,0.005200000014156103,0.005334614776074886,0.00014151778304949403,0.8798206278026905,1066.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,73,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008566596661694348,-0.0052999998442828655,-0.005232932511717081,12,12,2,2,true,true,true,0.017617621627296687,0.04149791295262978,0.3606622682767138,10.0,6.975582599639893,3.0244140625,0.005200000014156103,0.0051024844869971275,0.00030445947777479887,0.8798206278026905,1066.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,73,2,rotated_rect,rotated_rect,0.01979999989271164,0.01994376815855503,0.004999999888241291,0.005072564352303743,18,18,9,9,true,true,true,0.04470294615986824,0.04489926314221912,0.5068678550367186,-10.0,-10.215715408325195,0.2157135009765625,0.005200000014156103,0.005209479946643114,0.00032144610304385424,0.8798206278026905,1066.0,1030.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,74,0,rectangular_notch,rectangular_notch,-0.011300000362098217,-0.011642826721072197,-0.0031999999191612005,-0.003107478143647313,8,8,4,4,true,true,true,-0.10659757337611331,0.05724784987880696,0.9679788085423287,0.0,-3.53047251701355,3.5304718017578125,0.004000000189989805,0.003887942060828209,0.00021709642896894366,0.6714071856287425,1118.0,1115.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,74,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0007024239748716354,0.00430000014603138,0.004225993528962135,12,12,8,8,true,true,true,0.03034003970755006,-0.0457915953351169,0.43944606679160514,30.0,28.624191284179688,1.3758087158203125,0.00559999980032444,0.00573364133015275,0.00022343112505041063,0.6714071856287425,1118.0,1115.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,74,2,rotated_rect,rotated_rect,0.009700000286102295,0.00983102060854435,-0.0031999999191612005,-0.003133876249194145,15,15,4,4,true,true,true,0.04073913241991697,0.04091402170661512,0.46190105139776616,-10.0,-10.497597694396973,0.4976043701171875,0.005200000014156103,0.005198914557695389,4.423065183800645e-05,0.6714071856287425,1118.0,1115.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,75,0,rotated_rect,rotated_rect,-0.011300000362098217,-0.012037746608257294,-0.0031999999191612005,-0.003143210895359516,8,8,4,4,true,true,true,-0.22939297854242052,0.035138209262692344,1.8565487525794033,-30.0,-25.27376365661621,4.7262420654296875,0.004000000189989805,0.004261424299329519,0.0006009166827425361,0.6996047430830039,1079.0,1071.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,75,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006583552458323538,0.00430000014603138,0.004260022193193436,12,12,8,8,true,true,true,0.04404266044947913,-0.024736358871378594,0.4041103524281844,20.0,28.649507522583008,8.649505615234375,0.00559999980032444,0.0051787979900836945,0.000641724793240428,0.6996047430830039,1079.0,1071.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,75,2,rotated_rect,rotated_rect,0.009700000286102295,0.00945469830185175,-0.0031999999191612005,-0.0031663503032177687,15,15,4,4,true,true,true,-0.07627358743275153,0.020820700330377362,0.6325143072966602,-10.0,-9.84773063659668,0.1522674560546875,0.005200000014156103,0.005204263608902693,0.00040053611155599356,0.6996047430830039,1079.0,1071.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,76,0,rotated_rect,rotated_rect,-0.012600000016391277,-0.011908444575965405,-0.004900000058114529,-0.004855299834161997,8,8,3,3,true,true,true,0.21503052456372657,0.027658264188839432,1.7344159791162639,20.0,18.413801193237305,1.5861968994140625,0.004800000227987766,0.004762532655149698,7.820456812623888e-05,0.6178660049627791,969.0,987.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,76,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0012827401515096426,0.004699999932199717,0.00478739757090807,12,12,9,9,true,true,true,0.025726998712586213,0.05407729015951507,0.4790812389566545,-30.0,-26.58170509338379,3.4182891845703125,0.004000000189989805,0.003974318038672209,0.00024680994101800025,0.6178660049627791,969.0,987.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,76,2,rotated_rect,rotated_rect,0.014999999664723873,0.015551025979220867,-0.004900000058114529,-0.004877334926277399,17,17,3,3,true,true,true,0.17133474849353914,0.014024050637685859,1.3752618959341862,-10.0,-10.107818603515625,0.107818603515625,0.005200000014156103,0.0051973238587379456,7.221034320537001e-05,0.6178660049627791,969.0,987.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,77,0,rotated_rect,rotated_rect,-0.02019999921321869,-0.020187441259622574,0.004900000058114529,0.004935702309012413,6,6,9,9,true,true,true,0.0039047387835697833,0.02209076823683309,0.17946570056901914,-10.0,-8.069528579711914,1.9304656982421875,0.00559999980032444,0.005598020274192095,7.251604984048754e-05,0.6250820748522653,1241.0,1234.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,77,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.001005562487989664,-0.005400000140070915,-0.005361991003155708,12,12,2,2,true,true,true,0.06045793296454044,0.023518153991956003,0.5189691459366252,-10.0,-7.922175407409668,2.07781982421875,0.004399999976158142,0.00431958120316267,0.00014798861229792237,0.6250820748522653,1241.0,1234.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,77,2,rotated_rect,rotated_rect,0.017799999564886093,0.017867954447865486,0.004900000058114529,0.004972440656274557,17,17,9,9,true,true,true,0.021129721898691056,0.04482262111338123,0.39642663974983383,-10.0,-10.524208068847656,0.524200439453125,0.005200000014156103,0.005211476236581802,0.0001141999164246954,0.6250820748522653,1241.0,1234.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,78,0,rotated_rect,rotated_rect,-0.010499999858438969,-0.009987483732402325,-0.003000000026077032,-0.002954624593257904,9,9,4,4,true,true,true,0.15936048650150342,0.028076049684384097,1.2945183931980477,-30.0,-31.43122673034668,1.4312286376953125,0.004399999976158142,0.00468850415199995,0.0003568215761333704,0.7202680067001676,1026.0,1028.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,78,1,rotated_rect,rotated_rect,0.0,9.095669520320371e-05,0.0044999998062849045,0.004117753356695175,12,12,8,8,true,true,true,0.028281848046894716,-0.23651499597016712,1.9055994332109287,20.0,21.794496536254883,1.79449462890625,0.004800000227987766,0.004962504841387272,0.0003983131027780473,0.7202680067001676,1026.0,1028.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,78,2,rotated_rect,rotated_rect,0.010499999858438969,0.010379297658801079,-0.003000000026077032,-0.0029446070548146963,15,15,4,4,true,true,true,-0.03753084103878604,0.03427440173466284,0.40660928810622604,-10.0,-8.733592987060547,1.2664031982421875,0.005200000014156103,0.005227784160524607,3.2280153391184285e-05,0.7202680067001676,1026.0,1028.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,79,0,rotated_rect,rotated_rect,-0.013000000268220901,-0.012867683544754982,-0.004600000102072954,-0.0046407380141317844,8,8,3,3,true,true,true,0.04114223212228489,-0.025206583649812292,0.3859993884595325,20.0,19.460948944091797,0.5390472412109375,0.005200000014156103,0.005285016726702452,0.00017398057389073074,0.7930476960388035,1103.0,1115.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,79,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009587726672179997,0.004999999888241291,0.005125118885189295,12,12,9,9,true,true,true,0.04936838360051968,0.07741738109199064,0.7345502327588745,-30.0,-26.9118709564209,3.088134765625,0.005200000014156103,0.005183720495551825,0.00010123309039045125,0.7930476960388035,1103.0,1115.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,79,2,rotated_rect,rotated_rect,0.014600000344216824,0.014489401131868362,-0.004600000102072954,-0.004593607038259506,16,16,3,3,true,true,true,-0.034389443358263605,0.003955708322987889,0.27692961622220486,-10.0,-11.159893035888672,1.1598968505859375,0.005200000014156103,0.005195333622395992,4.111996167921461e-05,0.7930476960388035,1103.0,1115.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,80,0,rotated_rect,rotated_rect,-0.01979999989271164,-0.01972021348774433,0.004600000102072954,0.0046917456202209,6,6,9,9,true,true,true,0.024808585849037446,0.05676754062289463,0.4956140175709999,-10.0,-12.534137725830078,2.5341339111328125,0.004000000189989805,0.003941793460398912,7.156016363296658e-05,0.6109607577807848,1179.0,1202.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,80,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.000592902535572648,-0.00570000009611249,-0.005618727765977383,12,12,2,2,true,true,true,0.06439436300075238,0.05028725539510523,0.6536270271741317,-10.0,-9.839563369750977,0.160430908203125,0.00559999980032444,0.005443415138870478,0.00018825069128070027,0.6109607577807848,1179.0,1202.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,80,2,rotated_rect,rotated_rect,0.018200000748038292,0.018315335735678673,0.004600000102072954,0.004638046026229858,18,18,9,9,true,true,true,0.03586197352100845,0.023540916098264975,0.3431856291226254,-10.0,-10.005226135253906,0.005218505859375,0.005200000014156103,0.005240601487457752,0.0001715001417323947,0.6109607577807848,1179.0,1202.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,81,0,rotated_rect,rotated_rect,-0.00930000003427267,-0.009299473837018013,-0.003100000089034438,-0.003043097909539938,9,9,4,4,true,true,true,0.0001636144625272104,0.035208224349187106,0.28166883607698345,-30.0,-29.33236312866211,0.667633056640625,0.004800000227987766,0.004622084554284811,0.0001808369706850499,0.6827820186598813,991.0,993.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,81,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013270658673718572,0.004399999976158142,0.004458311945199966,12,12,8,8,true,true,true,0.039509526296557074,0.03608053165109154,0.42804167516007147,20.0,19.440540313720703,0.5594635009765625,0.004000000189989805,0.004213097505271435,0.00028842472238466144,0.6827820186598813,991.0,993.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,81,2,rotated_rect,rotated_rect,0.011699999682605267,0.012140311300754547,-0.003100000089034438,-0.0030456888489425182,16,16,4,4,true,true,true,0.13690939682845543,0.03360508055800754,1.1277867707467868,-10.0,-10.52319049835205,0.523193359375,0.005200000014156103,0.005191266071051359,0.00030000650440342724,0.6827820186598813,991.0,993.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,82,0,rotated_rect,rotated_rect,-0.014999999664723873,-0.0153148602694273,-0.004699999932199717,-0.004721153527498245,7,7,3,3,true,true,true,-0.09790197146325122,-0.013088787383521816,0.7901842771024914,20.0,17.181196212768555,2.8188018798828125,0.00559999980032444,0.005389533005654812,0.0002588301431387663,0.7512274959083469,1062.0,1078.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,82,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010042258072644472,0.004900000058114529,0.004785249009728432,12,12,9,9,true,true,true,0.06087355713682746,-0.07100221277592067,0.7481990827074925,-30.0,-29.980127334594727,0.019866943359375,0.004399999976158142,0.004435146227478981,0.0003372577193658799,0.7512274959083469,1062.0,1078.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,82,2,rotated_rect,rotated_rect,0.012600000016391277,0.012676688842475414,-0.004699999932199717,-0.004718438722193241,16,16,3,3,true,true,true,0.023845432393523297,-0.011409001563504384,0.21147405896101923,-10.0,-12.63368034362793,2.6336822509765625,0.005200000014156103,0.005196529906243086,0.00042559223948046565,0.7512274959083469,1062.0,1078.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,83,0,rotated_rect,rotated_rect,-0.01899999938905239,-0.018969757482409477,0.004800000227987766,0.004850955214351416,6,6,9,9,true,true,true,0.009403343056962114,0.03152839851722267,0.26320641617805307,-10.0,-9.655937194824219,0.34405517578125,0.004399999976158142,0.004598969127982855,0.00024654343724250793,0.5833333333333334,1188.0,1168.0,0.50-0.60,1000-1500,<15deg
x_bin_weighted,train,83,1,rotated_rect,rotated_rect,0.0,0.00018718469073064625,-0.005499999970197678,-0.005422579124569893,12,12,2,2,true,true,true,0.05820274107499296,0.04790414930293302,0.6030517902312731,-10.0,-7.620441913604736,2.3795623779296875,0.004800000227987766,0.004778256174176931,0.00013066206884104759,0.5833333333333334,1188.0,1168.0,0.50-0.60,1000-1500,<15deg
x_bin_weighted,train,83,2,rotated_rect,rotated_rect,0.01899999938905239,0.019145013764500618,0.004800000227987766,0.004800532013177872,18,18,9,9,true,true,true,0.04509040837378221,0.0003290420937323568,0.3607328714504536,-10.0,-10.433032989501953,0.4330291748046875,0.005200000014156103,0.0052356962114572525,5.704104114556685e-05,0.5833333333333334,1188.0,1168.0,0.50-0.60,1000-1500,<15deg
x_bin_weighted,train,84,0,rotated_rect,rotated_rect,-0.009700000286102295,-0.009906432591378689,-0.00279999990016222,-0.0027741955127567053,9,9,4,4,true,true,true,-0.0641875463565822,0.015966465064040536,0.5291483943950462,-30.0,-27.457517623901367,2.54248046875,0.005200000014156103,0.005257429089397192,5.805152977700345e-05,0.7603833865814696,1091.0,1113.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,84,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0008905252325348556,0.004699999932199717,0.005240345373749733,12,12,9,9,true,true,true,0.028147696404410255,0.33433874943212605,2.684172181478234,20.0,24.227176666259766,4.2271728515625,0.005200000014156103,0.004952484741806984,0.0004578627413138747,0.7603833865814696,1091.0,1113.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,84,2,rotated_rect,rotated_rect,0.011300000362098217,0.011279142461717129,-0.00279999990016222,-0.0027298973873257637,15,15,4,4,true,true,true,-0.00648550354470695,0.04337593078708494,0.3508648175351312,-10.0,-9.833454132080078,0.1665496826171875,0.005200000014156103,0.005195455625653267,0.00024945236509665847,0.7603833865814696,1091.0,1113.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,85,0,rotated_rect,rotated_rect,-0.014600000344216824,-0.015211652033030987,-0.004999999888241291,-0.004903141409158707,7,7,3,3,true,true,true,-0.19018545124163,0.05993118527191543,1.5952379701013453,20.0,16.171348571777344,3.828643798828125,0.004000000189989805,0.004679246339946985,0.0006793933571316302,0.692063492063492,1071.0,1061.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,85,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0006739007658325136,0.004600000102072954,0.0047631715424358845,12,12,9,9,true,true,true,0.039208975216388164,0.10096233098124713,0.866468178838622,-30.0,-29.35972785949707,0.6402740478515625,0.00559999980032444,0.004871042910963297,0.0007342004682868719,0.692063492063492,1071.0,1061.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,85,2,rotated_rect,rotated_rect,0.013000000268220901,0.01266574952751398,-0.004999999888241291,-0.004961046390235424,16,16,3,3,true,true,true,-0.10393109201159907,0.024102477429862545,0.8535141964365633,-10.0,-12.661596298217773,2.661590576171875,0.005200000014156103,0.005225549452006817,0.0003574924194253981,0.692063492063492,1071.0,1061.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,86,0,rotated_rect,rotated_rect,-0.017799999564886093,-0.017668981105089188,0.004699999932199717,0.004762289114296436,6,6,9,9,true,true,true,0.04073855325367792,0.03854143228381346,0.4486475123258727,-10.0,-10.317046165466309,0.317047119140625,0.004800000227987766,0.0049600787460803986,0.00016078636690508574,0.5663775850567044,1208.0,1140.0,0.50-0.60,1000-1500,<15deg
x_bin_weighted,train,86,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0014059217646718025,-0.00559999980032444,-0.0055742086842656136,12,12,2,2,true,true,true,0.06402878241130688,0.01595825341809365,0.5279000407944263,-10.0,-11.050233840942383,1.05023193359375,0.004000000189989805,0.004524380434304476,0.0005302660283632576,0.5663775850567044,1208.0,1140.0,0.50-0.60,1000-1500,<15deg
x_bin_weighted,train,86,2,rotated_rect,rotated_rect,0.02019999921321869,0.020257171243429184,0.004699999932199717,0.004746545106172562,18,18,9,9,true,true,true,0.01777692854092111,0.028799827039424186,0.2707558872017096,-10.0,-10.66533088684082,0.6653289794921875,0.005200000014156103,0.005195467732846737,0.00017587022739462554,0.5663775850567044,1208.0,1140.0,0.50-0.60,1000-1500,<15deg
x_bin_weighted,train,87,0,rotated_rect,rotated_rect,-0.011699999682605267,-0.011681475676596165,-0.002899999963119626,-0.00285948533564806,8,8,4,4,true,true,true,0.0057598082471968515,0.025068426308354583,0.2057729060683169,-30.0,-28.948970794677734,1.051025390625,0.00559999980032444,0.005579964257776737,0.00017085322178900242,0.6962323390894819,1091.0,1070.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,87,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.001246438012458384,0.004600000102072954,0.004828352481126785,12,12,9,9,true,true,true,-0.014439302099035822,0.14129303769770352,1.1362314115552872,20.0,23.35369873046875,3.35369873046875,0.004399999976158142,0.004368509165942669,5.272788621368818e-05,0.6962323390894819,1091.0,1070.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,87,2,rotated_rect,rotated_rect,0.00930000003427267,0.009261799976229668,-0.002899999963119626,-0.0028649833984673023,15,15,4,4,true,true,true,-0.011877830813236484,0.02166649986290932,0.1976696364968288,-10.0,-11.462238311767578,1.4622344970703125,0.005200000014156103,0.0052213831804692745,0.00018921266018878669,0.6962323390894819,1091.0,1070.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,88,0,rotated_rect,rotated_rect,-0.013799999840557575,-0.01276298239827156,-0.004800000227987766,-0.004810106474906206,8,8,3,3,true,true,true,0.32244761816807355,-0.006253240420555473,2.580065977178364,20.0,19.235132217407227,0.764862060546875,0.004399999976158142,0.004883705172687769,0.0005642262403853238,0.608662026295437,1056.0,1024.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,88,1,rotated_rect,rotated_rect,0.0,0.00025396086857654154,0.004800000227987766,0.004835311323404312,12,12,9,9,true,true,true,0.07896595933804512,0.021848740777345166,0.6554627169373853,-30.0,-24.701251983642578,5.2987518310546875,0.004800000227987766,0.004456577822566032,0.0005128693301230669,0.608662026295437,1056.0,1024.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,88,2,rotated_rect,rotated_rect,0.013799999840557575,0.01320179458707571,-0.004800000227987766,-0.0047726319171488285,16,16,3,3,true,true,true,-0.1860044501620408,0.016934142710100297,1.4941897211673578,-10.0,-11.589815139770508,1.589813232421875,0.005200000014156103,0.005188110750168562,0.0004883030778728426,0.608662026295437,1056.0,1024.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,89,0,rotated_rect,rotated_rect,-0.018200000748038292,-0.018331103026866913,0.004999999888241291,0.005077761597931385,6,6,9,9,true,true,true,-0.04076461573443452,0.04811505894620105,0.504495806499757,-10.0,-8.202127456665039,1.7978668212890625,0.005200000014156103,0.005229839589446783,0.00013698640395887196,0.650197628458498,1240.0,1265.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,89,1,rotated_rect,rotated_rect,0.0007999999797903001,0.0009744364069774747,-0.0052999998442828655,-0.005428205709904432,12,12,2,2,true,true,true,0.05423882779084435,-0.07932738112644955,0.768778099022322,-10.0,-6.0219902992248535,3.9780120849609375,0.005200000014156103,0.005075042136013508,0.00019531567522790283,0.650197628458498,1240.0,1265.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,89,2,rotated_rect,rotated_rect,0.01979999989271164,0.02015678584575653,0.004999999888241291,0.005157729145139456,18,18,9,9,true,true,true,0.11093813475455645,0.09759497988715723,1.1820538016045057,-10.0,-11.125249862670898,1.125244140625,0.005200000014156103,0.005181082524359226,0.00028523552464321256,0.650197628458498,1240.0,1265.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,90,0,rotated_rect,rotated_rect,-0.011300000362098217,-0.012116048485040665,-0.0031999999191612005,-0.003227237146347761,8,8,4,4,true,true,true,-0.25373996889894757,-0.01685303469837912,2.034392239000275,-30.0,-27.85462760925293,2.1453704833984375,0.004000000189989805,0.00408411119133234,0.00038291580858640373,0.7,1071.0,1071.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,90,1,rotated_rect,rotated_rect,-0.0007999999797903001,-0.0008337709587067366,0.00430000014603138,0.004258567932993174,12,12,8,8,true,true,true,-0.010500663991537595,-0.025636182390403328,0.22162711629288703,20.0,25.564916610717773,5.564910888671875,0.00559999980032444,0.005304059479385614,0.00038880243664607406,0.7,1071.0,1071.0,>=0.60,1000-1500,15-45deg
x_bin_weighted,train,90,2,rotated_rect,rotated_rect,0.009700000286102295,0.00927052553743124,-0.0031999999191612005,-0.0032117499504238367,15,15,4,4,true,true,true,-0.13353980764975343,-0.00727033200626076,1.0699005697238047,-10.0,-11.269371032714844,1.269378662109375,0.005200000014156103,0.005212143994867802,0.00025222692056559026,0.7,1071.0,1071.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,91,0,rotated_rect,rotated_rect,-0.012600000016391277,-0.01206976268440485,-0.004900000058114529,-0.004848708398640156,8,8,3,3,true,true,true,0.16487067409967646,0.03173671500913905,1.3431797081886678,20.0,18.690996170043945,1.3090057373046875,0.004800000227987766,0.004725111182779074,0.00011419460497563705,0.6213114754098361,991.0,987.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,91,1,rotated_rect,rotated_rect,0.0012000000569969416,0.0013866792432963848,0.004699999932199717,0.004682830069214106,12,12,9,9,true,true,true,0.05804556078740253,-0.010623852959808444,0.4720781886991634,-30.0,-30.46980094909668,0.4698028564453125,0.004000000189989805,0.0041864849627017975,0.0002141013101208955,0.6213114754098361,991.0,987.0,>=0.60,500-1000,15-45deg
x_bin_weighted,train,91,2,rotated_rect,rotated_rect,0.014999999664723873,0.015636229887604713,-0.004900000058114529,-0.00490204431116581,17,17,3,3,true,true,true,0.19782783934880804,-0.0012648816037524324,1.5826550643146842,-10.0,-12.093132019042969,2.0931396484375,0.005200000014156103,0.005197332240641117,3.3278949558734894e-05,0.6213114754098361,991.0,987.0,>=0.60,500-1000,<15deg
x_bin_weighted,train,92,0,rotated_rect,rotated_rect,-0.02019999921321869,-0.020117612555623055,0.004900000058114529,0.0049560414627194405,6,6,9,9,true,true,true,0.025617101918729457,0.03467561987434967,0.3448950703629117,-10.0,-10.675246238708496,0.6752471923828125,0.00559999980032444,0.005677395965903997,0.00010060404019895941,0.6398929049531459,1216.0,1234.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,92,1,rotated_rect,rotated_rect,-0.0012000000569969416,-0.0010458214674144983,-0.005400000140070915,-0.005371236242353916,12,12,2,2,true,true,true,0.047939906269831356,0.01779766211020195,0.4090958921132605,-10.0,-8.777341842651367,1.22265625,0.004399999976158142,0.00428254809230566,0.0002695589209906757,0.6398929049531459,1216.0,1234.0,>=0.60,1000-1500,<15deg
x_bin_weighted,train,92,2,rotated_rect,rotated_rect,0.017799999564886093,0.01781715825200081,0.004900000058114529,0.0049758488312363625,17,17,9,9,true,true,true,0.005335279393984649,0.04693142941813383,0.3778697573241792,-10.0,-9.969786643981934,0.03021240234375,0.005200000014156103,0.005183079745620489,0.00014089363685343415,0.6398929049531459,1216.0,1234.0,>=0.60,1000-1500,<15deg
